NP_001366374.1	XP_073804698.1	46.591	352	186	2	58	409	77	426	4.37e-102	321
NP_001366374.1	XP_021325094.3	39.753	566	236	4	126	597	90	644	1.04e-123	384
NP_001366374.1	XP_021325094.3	39.091	550	224	3	243	681	95	644	4.69e-119	372
NP_001366374.1	XP_021325094.3	38.351	558	233	3	263	709	87	644	1.58e-118	371
NP_001366374.1	XP_021325094.3	37.477	547	231	4	106	541	98	644	3.87e-107	341
NP_001366374.1	XP_021325094.3	36.746	547	235	3	78	513	98	644	4.62e-104	333
NP_001366374.1	XP_021325094.3	37.059	510	210	3	322	720	90	599	5.63e-97	315
NP_001366374.1	XP_021325094.3	35.084	533	235	4	64	485	112	644	5.33e-92	301
NP_001366374.1	XP_021325094.3	34.519	478	202	6	65	431	169	646	1.77e-74	254
NP_001366374.1	XP_021325094.3	37.766	376	158	2	421	720	77	452	1.55e-69	241
NP_001366374.1	XP_073803824.1	53.009	349	163	1	370	717	52	400	1.20e-123	375
NP_001366374.1	XP_073803824.1	51.343	335	163	0	355	689	66	400	1.54e-118	362
NP_001366374.1	XP_073803824.1	50.448	335	166	0	299	633	66	400	6.68e-116	355
NP_001366374.1	XP_073803824.1	51.940	335	161	0	327	661	66	400	6.68e-116	355
NP_001366374.1	XP_073803824.1	49.292	353	178	1	254	605	48	400	3.26e-115	354
NP_001366374.1	XP_073803824.1	54.194	310	142	0	411	720	66	375	7.95e-115	353
NP_001366374.1	XP_073803824.1	49.851	335	168	0	243	577	66	400	1.22e-114	352
NP_001366374.1	XP_073803824.1	49.552	335	169	0	215	549	66	400	2.98e-113	349
NP_001366374.1	XP_073803824.1	48.657	335	172	0	187	521	66	400	4.98e-112	345
NP_001366374.1	XP_073803824.1	48.521	338	174	0	128	465	63	400	5.91e-111	343
NP_001366374.1	XP_073803824.1	48.657	335	172	0	159	493	66	400	8.78e-111	342
NP_001366374.1	XP_073803824.1	48.036	331	172	0	107	437	70	400	3.78e-108	335
NP_001366374.1	XP_073803824.1	48.795	332	170	0	78	409	69	400	6.16e-107	332
NP_001366374.1	XP_073803824.1	42.455	391	204	4	7	378	9	397	2.61e-100	315
NP_001366374.1	XP_068076037.1	53.009	349	163	1	370	717	52	400	1.20e-123	375
NP_001366374.1	XP_068076037.1	51.343	335	163	0	355	689	66	400	1.54e-118	362
NP_001366374.1	XP_068076037.1	50.448	335	166	0	299	633	66	400	6.68e-116	355
NP_001366374.1	XP_068076037.1	51.940	335	161	0	327	661	66	400	6.68e-116	355
NP_001366374.1	XP_068076037.1	49.292	353	178	1	254	605	48	400	3.26e-115	354
NP_001366374.1	XP_068076037.1	54.194	310	142	0	411	720	66	375	7.95e-115	353
NP_001366374.1	XP_068076037.1	49.851	335	168	0	243	577	66	400	1.22e-114	352
NP_001366374.1	XP_068076037.1	49.552	335	169	0	215	549	66	400	2.98e-113	349
NP_001366374.1	XP_068076037.1	48.657	335	172	0	187	521	66	400	4.98e-112	345
NP_001366374.1	XP_068076037.1	48.521	338	174	0	128	465	63	400	5.91e-111	343
NP_001366374.1	XP_068076037.1	48.657	335	172	0	159	493	66	400	8.78e-111	342
NP_001366374.1	XP_068076037.1	48.036	331	172	0	107	437	70	400	3.78e-108	335
NP_001366374.1	XP_068076037.1	48.795	332	170	0	78	409	69	400	6.16e-107	332
NP_001366374.1	XP_068076037.1	42.455	391	204	4	7	378	9	397	2.61e-100	315
NP_001366374.1	XP_073803815.1	54.688	320	145	0	347	666	2	321	1.35e-123	372
NP_001366374.1	XP_073803815.1	55.205	317	142	0	403	719	2	318	1.52e-123	372
NP_001366374.1	XP_073803815.1	52.978	319	150	0	291	609	2	320	1.08e-118	360
NP_001366374.1	XP_073803815.1	52.978	319	150	0	319	637	2	320	1.12e-117	357
NP_001366374.1	XP_073803815.1	50.938	320	157	0	235	554	2	321	3.38e-117	356
NP_001366374.1	XP_073803815.1	52.997	317	149	0	377	693	4	320	7.16e-114	347
NP_001366374.1	XP_073803815.1	50.625	320	158	0	179	498	2	321	1.92e-113	346
NP_001366374.1	XP_073803815.1	49.530	319	161	0	124	442	3	321	3.51e-113	345
NP_001366374.1	XP_073803815.1	49.375	320	162	0	151	470	2	321	1.48e-111	342
NP_001366374.1	XP_073803815.1	51.258	318	155	0	265	582	4	321	5.92e-111	340
NP_001366374.1	XP_073803815.1	49.843	319	160	0	207	525	2	320	6.12e-111	340
NP_001366374.1	XP_073803815.1	49.375	320	162	0	95	414	2	321	1.63e-108	333
NP_001366374.1	XP_073803815.1	46.708	319	170	0	67	385	2	320	8.80e-100	311
NP_001366374.1	XP_073803815.1	50.000	294	147	0	65	358	28	321	1.35e-99	310
NP_001366374.1	XP_073803815.1	46.114	193	103	1	53	245	129	320	4.95e-49	176
NP_001366374.1	XP_073799840.1	51.955	358	172	0	245	602	10	367	1.59e-123	374
NP_001366374.1	XP_073799840.1	49.721	358	180	0	189	546	10	367	4.34e-120	365
NP_001366374.1	XP_073799840.1	49.721	358	180	0	301	658	10	367	2.09e-119	363
NP_001366374.1	XP_073799840.1	49.721	358	180	0	273	630	10	367	4.82e-119	362
NP_001366374.1	XP_073799840.1	49.721	358	180	0	357	714	10	367	8.52e-119	362
NP_001366374.1	XP_073799840.1	48.603	358	184	0	329	686	10	367	1.97e-116	356
NP_001366374.1	XP_073799840.1	49.162	358	182	0	161	518	10	367	3.74e-115	352
NP_001366374.1	XP_073799840.1	48.324	358	185	0	217	574	10	367	2.55e-114	350
NP_001366374.1	XP_073799840.1	48.324	358	185	0	133	490	10	367	6.92e-114	349
NP_001366374.1	XP_073799840.1	48.876	356	182	0	107	462	12	367	1.21e-112	346
NP_001366374.1	XP_073799840.1	50.298	336	167	0	385	720	10	345	5.00e-110	339
NP_001366374.1	XP_073799840.1	48.688	343	176	0	64	406	25	367	1.39e-106	330
NP_001366374.1	XP_073799840.1	46.218	357	192	0	78	434	11	367	2.70e-106	330
NP_001366374.1	XP_068076186.1	51.247	361	174	2	357	717	67	425	1.70e-123	376
NP_001366374.1	XP_068076186.1	50.693	361	176	2	301	661	67	425	1.13e-121	372
NP_001366374.1	XP_068076186.1	50.416	361	177	2	133	493	67	425	1.34e-120	369
NP_001366374.1	XP_068076186.1	50.693	361	176	2	245	605	67	425	2.03e-120	368
NP_001366374.1	XP_068076186.1	50.000	360	178	2	78	437	68	425	8.52e-114	351
NP_001366374.1	XP_068076186.1	52.922	308	143	2	413	720	67	372	3.18e-107	334
NP_001366374.1	XP_068076186.1	46.591	352	186	2	58	409	76	425	8.28e-102	320
NP_001366374.1	XP_073804700.1	51.247	361	174	2	357	717	67	425	1.85e-123	376
NP_001366374.1	XP_073804700.1	50.693	361	176	2	301	661	67	425	1.32e-121	371
NP_001366374.1	XP_073804700.1	50.416	361	177	2	133	493	67	425	1.71e-120	369
NP_001366374.1	XP_073804700.1	50.693	361	176	2	245	605	67	425	2.39e-120	368
NP_001366374.1	XP_073804700.1	50.000	360	178	2	78	437	68	425	9.69e-114	351
NP_001366374.1	XP_073804700.1	52.922	308	143	2	413	720	67	372	3.47e-107	334
NP_001366374.1	XP_073804700.1	46.591	352	186	2	58	409	76	425	9.93e-102	320
NP_001366374.1	XP_073803727.1	50.833	360	171	2	348	706	3	357	2.01e-123	374
NP_001366374.1	XP_073803727.1	52.239	335	160	0	293	627	4	338	1.11e-122	372
NP_001366374.1	XP_073803727.1	52.226	337	161	0	375	711	2	338	1.73e-122	371
NP_001366374.1	XP_073803727.1	51.786	336	162	0	320	655	3	338	1.01e-121	369
NP_001366374.1	XP_073803727.1	54.747	316	143	0	404	719	3	318	4.64e-120	365
NP_001366374.1	XP_073803727.1	51.039	337	161	2	237	571	4	338	2.32e-118	360
NP_001366374.1	XP_073803727.1	50.000	338	169	0	262	599	1	338	3.65e-116	355
NP_001366374.1	XP_073803727.1	47.645	361	181	3	208	566	3	357	3.10e-111	342
NP_001366374.1	XP_073803727.1	46.797	359	185	2	181	538	4	357	2.85e-110	340
NP_001366374.1	XP_073803727.1	47.619	336	176	0	152	487	3	338	8.77e-110	338
NP_001366374.1	XP_073803727.1	44.875	361	195	1	123	483	2	358	2.79e-109	337
NP_001366374.1	XP_073803727.1	47.006	334	177	0	96	429	3	336	6.04e-105	326
NP_001366374.1	XP_073803727.1	46.108	334	180	0	70	403	5	338	1.68e-102	319
NP_001366374.1	XP_073803727.1	46.774	310	165	0	64	373	27	336	3.64e-95	300
NP_001366374.1	XP_009297245.2	51.955	358	172	0	245	602	57	414	2.02e-123	375
NP_001366374.1	XP_009297245.2	49.721	358	180	0	189	546	57	414	6.81e-120	366
NP_001366374.1	XP_009297245.2	49.721	358	180	0	301	658	57	414	2.29e-119	365
NP_001366374.1	XP_009297245.2	49.721	358	180	0	273	630	57	414	5.02e-119	364
NP_001366374.1	XP_009297245.2	49.721	358	180	0	357	714	57	414	8.40e-119	363
NP_001366374.1	XP_009297245.2	48.603	358	184	0	329	686	57	414	2.30e-116	357
NP_001366374.1	XP_009297245.2	49.162	358	182	0	161	518	57	414	6.17e-115	353
NP_001366374.1	XP_009297245.2	48.324	358	185	0	217	574	57	414	2.98e-114	352
NP_001366374.1	XP_009297245.2	47.283	368	194	0	123	490	47	414	7.99e-114	351
NP_001366374.1	XP_009297245.2	48.876	356	182	0	107	462	59	414	2.41e-112	347
NP_001366374.1	XP_009297245.2	50.298	336	167	0	385	720	57	392	5.59e-110	341
NP_001366374.1	XP_009297245.2	48.547	344	177	0	63	406	71	414	4.15e-106	331
NP_001366374.1	XP_009297245.2	46.218	357	192	0	78	434	58	414	6.30e-106	330
NP_001366374.1	XP_017208231.1	40.812	468	274	2	203	669	52	517	2.40e-123	379
NP_001366374.1	XP_017208231.1	40.217	460	272	2	127	585	60	517	6.37e-122	375
NP_001366374.1	XP_017208231.1	39.530	468	280	2	231	697	52	517	3.28e-120	371
NP_001366374.1	XP_017208231.1	39.149	470	280	3	175	643	52	516	3.39e-116	360
NP_001366374.1	XP_017208231.1	40.046	437	259	2	285	720	50	484	6.01e-112	350
NP_001366374.1	XP_017208231.1	38.257	413	253	1	61	473	107	517	3.41e-96	308
NP_001366374.1	XP_017208231.1	37.819	431	266	1	71	501	89	517	4.78e-96	308
NP_001366374.1	XP_017208231.1	37.852	391	238	2	57	447	131	516	8.31e-87	284
NP_001366374.1	XP_073803826.1	52.436	349	165	1	370	717	52	400	3.25e-123	374
NP_001366374.1	XP_073803826.1	52.239	335	160	0	355	689	66	400	4.01e-121	369
NP_001366374.1	XP_073803826.1	49.575	353	177	1	254	605	48	400	8.52e-119	363
NP_001366374.1	XP_073803826.1	51.343	335	163	0	299	633	66	400	2.90e-118	362
NP_001366374.1	XP_073803826.1	54.516	310	141	0	411	720	66	375	3.55e-118	362
NP_001366374.1	XP_073803826.1	51.940	335	161	0	327	661	66	400	4.24e-117	359
NP_001366374.1	XP_073803826.1	50.149	335	167	0	215	549	66	400	1.20e-116	357
NP_001366374.1	XP_073803826.1	49.552	335	169	0	159	493	66	400	3.79e-115	353
NP_001366374.1	XP_073803826.1	49.851	335	168	0	243	577	66	400	1.65e-113	349
NP_001366374.1	XP_073803826.1	48.657	335	172	0	187	521	66	400	1.16e-111	345
NP_001366374.1	XP_073803826.1	48.943	331	169	0	107	437	70	400	1.98e-111	344
NP_001366374.1	XP_073803826.1	47.929	338	176	0	128	465	63	400	2.43e-111	344
NP_001366374.1	XP_073803826.1	49.096	332	169	0	78	409	69	400	1.28e-107	334
NP_001366374.1	XP_073803826.1	49.045	314	160	0	65	378	84	397	7.02e-103	322
NP_001366374.1	XP_073803825.1	52.436	349	165	1	370	717	52	400	3.25e-123	374
NP_001366374.1	XP_073803825.1	52.239	335	160	0	355	689	66	400	4.01e-121	369
NP_001366374.1	XP_073803825.1	49.575	353	177	1	254	605	48	400	8.52e-119	363
NP_001366374.1	XP_073803825.1	51.343	335	163	0	299	633	66	400	2.90e-118	362
NP_001366374.1	XP_073803825.1	54.516	310	141	0	411	720	66	375	3.55e-118	362
NP_001366374.1	XP_073803825.1	51.940	335	161	0	327	661	66	400	4.24e-117	359
NP_001366374.1	XP_073803825.1	50.149	335	167	0	215	549	66	400	1.20e-116	357
NP_001366374.1	XP_073803825.1	49.552	335	169	0	159	493	66	400	3.79e-115	353
NP_001366374.1	XP_073803825.1	49.851	335	168	0	243	577	66	400	1.65e-113	349
NP_001366374.1	XP_073803825.1	48.657	335	172	0	187	521	66	400	1.16e-111	345
NP_001366374.1	XP_073803825.1	48.943	331	169	0	107	437	70	400	1.98e-111	344
NP_001366374.1	XP_073803825.1	47.929	338	176	0	128	465	63	400	2.43e-111	344
NP_001366374.1	XP_073803825.1	49.096	332	169	0	78	409	69	400	1.28e-107	334
NP_001366374.1	XP_073803825.1	49.045	314	160	0	65	378	84	397	7.02e-103	322
NP_001366374.1	XP_021331434.2	52.436	349	165	1	370	717	52	400	3.25e-123	374
NP_001366374.1	XP_021331434.2	52.239	335	160	0	355	689	66	400	4.01e-121	369
NP_001366374.1	XP_021331434.2	49.575	353	177	1	254	605	48	400	8.52e-119	363
NP_001366374.1	XP_021331434.2	51.343	335	163	0	299	633	66	400	2.90e-118	362
NP_001366374.1	XP_021331434.2	54.516	310	141	0	411	720	66	375	3.55e-118	362
NP_001366374.1	XP_021331434.2	51.940	335	161	0	327	661	66	400	4.24e-117	359
NP_001366374.1	XP_021331434.2	50.149	335	167	0	215	549	66	400	1.20e-116	357
NP_001366374.1	XP_021331434.2	49.552	335	169	0	159	493	66	400	3.79e-115	353
NP_001366374.1	XP_021331434.2	49.851	335	168	0	243	577	66	400	1.65e-113	349
NP_001366374.1	XP_021331434.2	48.657	335	172	0	187	521	66	400	1.16e-111	345
NP_001366374.1	XP_021331434.2	48.943	331	169	0	107	437	70	400	1.98e-111	344
NP_001366374.1	XP_021331434.2	47.929	338	176	0	128	465	63	400	2.43e-111	344
NP_001366374.1	XP_021331434.2	49.096	332	169	0	78	409	69	400	1.28e-107	334
NP_001366374.1	XP_021331434.2	49.045	314	160	0	65	378	84	397	7.02e-103	322
NP_001366374.1	XP_068076095.2	50.970	361	175	2	357	717	133	491	4.67e-123	377
NP_001366374.1	XP_068076095.2	50.139	361	178	2	245	605	133	491	3.96e-118	365
NP_001366374.1	XP_068076095.2	49.584	361	180	2	301	661	133	491	4.23e-118	365
NP_001366374.1	XP_068076095.2	49.861	361	179	2	189	549	133	491	6.35e-118	364
NP_001366374.1	XP_068076095.2	49.307	361	181	2	133	493	133	491	8.36e-116	358
NP_001366374.1	XP_068076095.2	52.976	336	156	2	385	720	133	466	1.97e-115	358
NP_001366374.1	XP_068076095.2	49.444	360	180	2	78	437	134	491	6.35e-112	348
NP_001366374.1	XP_068076095.2	46.243	346	157	2	64	409	175	491	1.56e-96	308
NP_001366374.1	XP_073803809.1	51.940	335	161	0	383	717	7	341	1.37e-122	371
NP_001366374.1	XP_073803809.1	51.343	335	163	0	327	661	7	341	4.58e-121	367
NP_001366374.1	XP_073803809.1	49.552	335	169	0	271	605	7	341	1.39e-114	350
NP_001366374.1	XP_073803809.1	48.521	338	174	0	128	465	4	341	1.83e-114	350
NP_001366374.1	XP_073803809.1	50.448	335	166	0	355	689	7	341	3.42e-114	349
NP_001366374.1	XP_073803809.1	49.254	335	170	0	299	633	7	341	9.21e-113	346
NP_001366374.1	XP_073803809.1	48.060	335	174	0	215	549	7	341	2.58e-112	345
NP_001366374.1	XP_073803809.1	48.060	335	174	0	187	521	7	341	2.18e-111	342
NP_001366374.1	XP_073803809.1	48.955	335	171	0	243	577	7	341	5.13e-111	341
NP_001366374.1	XP_073803809.1	52.427	309	147	0	411	719	7	315	5.47e-111	341
NP_001366374.1	XP_073803809.1	46.567	335	179	0	159	493	7	341	8.15e-108	333
NP_001366374.1	XP_073803809.1	47.590	332	174	0	78	409	10	341	1.25e-107	332
NP_001366374.1	XP_073803809.1	45.921	331	179	0	107	437	11	341	3.09e-101	316
NP_001366374.1	XP_073803809.1	45.223	314	172	0	65	378	25	338	9.13e-94	296
NP_001366374.1	XP_073803809.1	45.675	289	157	0	65	353	53	341	1.75e-86	277
NP_001366374.1	XP_005161596.2	51.374	364	177	0	268	631	54	417	1.55e-122	373
NP_001366374.1	XP_005161596.2	50.136	369	184	0	123	491	49	417	2.45e-122	373
NP_001366374.1	XP_005161596.2	50.000	364	182	0	324	687	54	417	3.50e-122	372
NP_001366374.1	XP_005161596.2	49.725	364	183	0	212	575	54	417	1.64e-119	365
NP_001366374.1	XP_005161596.2	50.275	364	181	0	352	715	54	417	1.66e-119	365
NP_001366374.1	XP_005161596.2	49.451	364	184	0	296	659	54	417	2.57e-118	362
NP_001366374.1	XP_005161596.2	49.451	364	184	0	240	603	54	417	1.22e-117	361
NP_001366374.1	XP_005161596.2	52.647	340	161	0	381	720	55	394	2.76e-116	357
NP_001366374.1	XP_005161596.2	47.527	364	191	0	156	519	54	417	2.56e-115	355
NP_001366374.1	XP_005161596.2	48.324	358	185	0	78	435	60	417	2.73e-110	342
NP_001366374.1	XP_005161596.2	50.962	312	153	0	408	719	54	365	6.87e-105	328
NP_001366374.1	XP_005161596.2	45.833	288	156	0	64	351	130	417	8.71e-81	265
NP_001366374.1	XP_005161596.2	50.345	145	72	0	576	720	54	198	3.80e-41	157
NP_001366374.1	XP_005161596.2	52.778	36	17	0	684	719	50	85	0.022	39.7
NP_001366374.1	XP_068076271.1	49.862	363	182	0	327	689	82	444	2.27e-122	374
NP_001366374.1	XP_068076271.1	48.209	363	188	0	271	633	82	444	4.15e-119	365
NP_001366374.1	XP_068076271.1	45.432	405	213	2	201	605	48	444	1.40e-118	364
NP_001366374.1	XP_068076271.1	47.934	363	189	0	159	521	82	444	1.14e-117	362
NP_001366374.1	XP_068076271.1	47.658	363	190	0	355	717	82	444	9.53e-116	357
NP_001366374.1	XP_068076271.1	47.107	363	192	0	131	493	82	444	1.87e-114	353
NP_001366374.1	XP_068076271.1	50.592	338	167	0	383	720	82	419	5.82e-114	352
NP_001366374.1	XP_068076271.1	47.383	363	191	0	299	661	82	444	3.33e-113	350
NP_001366374.1	XP_068076271.1	46.281	363	195	0	187	549	82	444	8.72e-113	349
NP_001366374.1	XP_068076271.1	45.506	356	194	0	110	465	89	444	6.81e-108	337
NP_001366374.1	XP_073803808.1	51.940	335	161	0	383	717	66	400	2.69e-122	372
NP_001366374.1	XP_073803808.1	51.343	335	163	0	327	661	66	400	9.83e-121	369
NP_001366374.1	XP_073803808.1	48.580	352	180	1	255	605	49	400	1.08e-114	353
NP_001366374.1	XP_073803808.1	50.448	335	166	0	355	689	66	400	4.72e-114	351
NP_001366374.1	XP_073803808.1	48.521	338	174	0	128	465	63	400	5.67e-114	351
NP_001366374.1	XP_073803808.1	49.254	335	170	0	299	633	66	400	1.55e-112	347
NP_001366374.1	XP_073803808.1	48.060	335	174	0	215	549	66	400	6.80e-112	345
NP_001366374.1	XP_073803808.1	48.060	335	174	0	187	521	66	400	7.40e-111	343
NP_001366374.1	XP_073803808.1	48.955	335	171	0	243	577	66	400	1.11e-110	342
NP_001366374.1	XP_073803808.1	52.427	309	147	0	411	719	66	374	1.21e-110	342
NP_001366374.1	XP_073803808.1	46.567	335	179	0	159	493	66	400	2.97e-107	333
NP_001366374.1	XP_073803808.1	47.590	332	174	0	78	409	69	400	3.49e-107	333
NP_001366374.1	XP_073803808.1	45.921	331	179	0	107	437	70	400	8.38e-101	317
NP_001366374.1	XP_073803808.1	45.223	314	172	0	65	378	84	397	3.78e-93	297
NP_001366374.1	XP_073803808.1	45.675	289	157	0	65	353	112	400	8.48e-86	278
NP_001366374.1	XP_068076467.2	51.940	335	161	0	383	717	66	400	2.69e-122	372
NP_001366374.1	XP_068076467.2	51.343	335	163	0	327	661	66	400	9.83e-121	369
NP_001366374.1	XP_068076467.2	48.580	352	180	1	255	605	49	400	1.08e-114	353
NP_001366374.1	XP_068076467.2	50.448	335	166	0	355	689	66	400	4.72e-114	351
NP_001366374.1	XP_068076467.2	48.521	338	174	0	128	465	63	400	5.67e-114	351
NP_001366374.1	XP_068076467.2	49.254	335	170	0	299	633	66	400	1.55e-112	347
NP_001366374.1	XP_068076467.2	48.060	335	174	0	215	549	66	400	6.80e-112	345
NP_001366374.1	XP_068076467.2	48.060	335	174	0	187	521	66	400	7.40e-111	343
NP_001366374.1	XP_068076467.2	48.955	335	171	0	243	577	66	400	1.11e-110	342
NP_001366374.1	XP_068076467.2	52.427	309	147	0	411	719	66	374	1.21e-110	342
NP_001366374.1	XP_068076467.2	46.567	335	179	0	159	493	66	400	2.97e-107	333
NP_001366374.1	XP_068076467.2	47.590	332	174	0	78	409	69	400	3.49e-107	333
NP_001366374.1	XP_068076467.2	45.921	331	179	0	107	437	70	400	8.38e-101	317
NP_001366374.1	XP_068076467.2	45.223	314	172	0	65	378	84	397	3.78e-93	297
NP_001366374.1	XP_068076467.2	45.675	289	157	0	65	353	112	400	8.48e-86	278
NP_001366374.1	XP_073803806.1	51.940	335	161	0	383	717	66	400	2.69e-122	372
NP_001366374.1	XP_073803806.1	51.343	335	163	0	327	661	66	400	9.83e-121	369
NP_001366374.1	XP_073803806.1	48.580	352	180	1	255	605	49	400	1.08e-114	353
NP_001366374.1	XP_073803806.1	50.448	335	166	0	355	689	66	400	4.72e-114	351
NP_001366374.1	XP_073803806.1	48.521	338	174	0	128	465	63	400	5.67e-114	351
NP_001366374.1	XP_073803806.1	49.254	335	170	0	299	633	66	400	1.55e-112	347
NP_001366374.1	XP_073803806.1	48.060	335	174	0	215	549	66	400	6.80e-112	345
NP_001366374.1	XP_073803806.1	48.060	335	174	0	187	521	66	400	7.40e-111	343
NP_001366374.1	XP_073803806.1	48.955	335	171	0	243	577	66	400	1.11e-110	342
NP_001366374.1	XP_073803806.1	52.427	309	147	0	411	719	66	374	1.21e-110	342
NP_001366374.1	XP_073803806.1	46.567	335	179	0	159	493	66	400	2.97e-107	333
NP_001366374.1	XP_073803806.1	47.590	332	174	0	78	409	69	400	3.49e-107	333
NP_001366374.1	XP_073803806.1	45.921	331	179	0	107	437	70	400	8.38e-101	317
NP_001366374.1	XP_073803806.1	45.223	314	172	0	65	378	84	397	3.78e-93	297
NP_001366374.1	XP_073803806.1	45.675	289	157	0	65	353	112	400	8.48e-86	278
NP_001366374.1	XP_073804613.1	49.862	363	182	0	327	689	82	444	3.24e-122	374
NP_001366374.1	XP_073804613.1	48.209	363	188	0	271	633	82	444	4.24e-119	365
NP_001366374.1	XP_073804613.1	48.485	363	187	0	159	521	82	444	1.38e-118	364
NP_001366374.1	XP_073804613.1	47.934	363	189	0	243	605	82	444	1.10e-117	362
NP_001366374.1	XP_073804613.1	45.545	404	212	2	314	717	49	444	2.39e-116	358
NP_001366374.1	XP_073804613.1	47.383	363	191	0	131	493	82	444	1.91e-114	353
NP_001366374.1	XP_073804613.1	50.888	338	166	0	383	720	82	419	7.29e-114	352
NP_001366374.1	XP_073804613.1	47.658	363	190	0	299	661	82	444	1.49e-112	348
NP_001366374.1	XP_073804613.1	46.281	363	195	0	187	549	82	444	1.93e-112	348
NP_001366374.1	XP_073804613.1	45.787	356	193	0	110	465	89	444	2.55e-108	338
NP_001366374.1	XP_073804613.1	40.732	437	252	4	7	437	9	444	1.34e-103	325
NP_001366374.1	XP_017211055.1	49.862	363	182	0	327	689	82	444	3.24e-122	374
NP_001366374.1	XP_017211055.1	48.209	363	188	0	271	633	82	444	4.24e-119	365
NP_001366374.1	XP_017211055.1	48.485	363	187	0	159	521	82	444	1.38e-118	364
NP_001366374.1	XP_017211055.1	47.934	363	189	0	243	605	82	444	1.10e-117	362
NP_001366374.1	XP_017211055.1	45.545	404	212	2	314	717	49	444	2.39e-116	358
NP_001366374.1	XP_017211055.1	47.383	363	191	0	131	493	82	444	1.91e-114	353
NP_001366374.1	XP_017211055.1	50.888	338	166	0	383	720	82	419	7.29e-114	352
NP_001366374.1	XP_017211055.1	47.658	363	190	0	299	661	82	444	1.49e-112	348
NP_001366374.1	XP_017211055.1	46.281	363	195	0	187	549	82	444	1.93e-112	348
NP_001366374.1	XP_017211055.1	45.787	356	193	0	110	465	89	444	2.55e-108	338
NP_001366374.1	XP_017211055.1	40.732	437	252	4	7	437	9	444	1.34e-103	325
NP_001366374.1	XP_068076053.1	54.574	317	144	0	403	719	2	318	3.31e-122	369
NP_001366374.1	XP_068076053.1	51.875	320	154	0	347	666	2	321	1.51e-118	359
NP_001366374.1	XP_068076053.1	50.784	319	157	0	291	609	2	320	4.59e-113	345
NP_001366374.1	XP_068076053.1	51.735	317	153	0	377	693	4	320	1.89e-112	344
NP_001366374.1	XP_068076053.1	49.062	320	163	0	235	554	2	321	5.86e-111	340
NP_001366374.1	XP_068076053.1	50.784	319	157	0	319	637	2	320	8.55e-110	337
NP_001366374.1	XP_068076053.1	48.125	320	166	0	151	470	2	321	1.21e-109	337
NP_001366374.1	XP_068076053.1	47.500	320	168	0	95	414	2	321	2.06e-108	333
NP_001366374.1	XP_068076053.1	47.649	319	167	0	124	442	3	321	1.43e-107	331
NP_001366374.1	XP_068076053.1	49.062	320	163	0	179	498	2	321	4.71e-107	330
NP_001366374.1	XP_068076053.1	48.276	319	165	0	207	525	2	320	5.02e-107	330
NP_001366374.1	XP_068076053.1	49.371	318	161	0	265	582	4	321	6.92e-107	329
NP_001366374.1	XP_068076053.1	44.201	319	178	0	67	385	2	320	2.35e-95	300
NP_001366374.1	XP_068076053.1	47.959	294	153	0	65	358	28	321	6.16e-92	290
NP_001366374.1	XP_068076053.1	46.721	244	130	0	59	302	78	321	3.39e-68	228
NP_001366374.1	XP_073792863.1	45.735	422	199	1	294	685	160	581	3.67e-122	378
NP_001366374.1	XP_073792863.1	42.654	422	212	1	154	545	160	581	1.67e-115	361
NP_001366374.1	XP_073792863.1	44.389	401	193	1	350	720	160	560	1.31e-113	356
NP_001366374.1	XP_073792863.1	43.826	413	202	1	107	489	169	581	1.85e-112	353
NP_001366374.1	XP_073792863.1	40.455	440	231	2	52	461	143	581	9.48e-103	328
NP_001366374.1	XP_073804543.1	44.072	447	234	5	200	645	47	478	3.90e-122	375
NP_001366374.1	XP_073804543.1	45.813	406	216	3	129	533	76	478	8.83e-120	369
NP_001366374.1	XP_073804543.1	46.056	393	210	2	325	716	76	467	2.53e-113	353
NP_001366374.1	XP_073804543.1	45.244	389	209	3	118	505	93	478	1.24e-106	335
NP_001366374.1	XP_073804543.1	46.921	341	180	1	379	719	74	413	2.21e-103	327
NP_001366374.1	XP_073804543.1	39.697	330	141	4	65	338	152	479	3.03e-62	218
NP_001366374.1	XP_017211311.2	44.072	447	234	5	200	645	47	478	3.90e-122	375
NP_001366374.1	XP_017211311.2	45.813	406	216	3	129	533	76	478	8.83e-120	369
NP_001366374.1	XP_017211311.2	46.056	393	210	2	325	716	76	467	2.53e-113	353
NP_001366374.1	XP_017211311.2	45.244	389	209	3	118	505	93	478	1.24e-106	335
NP_001366374.1	XP_017211311.2	46.921	341	180	1	379	719	74	413	2.21e-103	327
NP_001366374.1	XP_017211311.2	39.697	330	141	4	65	338	152	479	3.03e-62	218
NP_001366374.1	XP_073792979.1	48.303	383	184	1	291	659	2	384	6.23e-122	371
NP_001366374.1	XP_073792979.1	47.015	402	189	2	319	715	2	384	3.16e-121	369
NP_001366374.1	XP_073792979.1	46.859	382	189	1	124	491	3	384	2.63e-118	361
NP_001366374.1	XP_073792979.1	46.997	383	189	2	179	547	2	384	3.44e-116	356
NP_001366374.1	XP_073792979.1	45.170	383	196	1	235	603	2	384	2.55e-109	338
NP_001366374.1	XP_073792979.1	48.324	358	171	2	376	719	3	360	1.94e-108	336
NP_001366374.1	XP_073792979.1	43.342	383	203	1	67	435	2	384	5.69e-103	322
NP_001366374.1	XP_073792979.1	47.590	332	160	1	403	720	2	333	1.94e-99	312
